2, 11340, Lyric_t, "of "
2, 11340, Note_on_c, 3, 75, 117
2, 11368, Note_on_c, 3, 75, 0
2, 11371, Lyric_t, "that "
2, 11371, Note_on_c, 3, 77, 118
2, 11450, Note_on_c, 3, 77, 0
2, 11459, Lyric_t, "smi"
2, 11459, Note_on_c, 3, 75, 119
2, 11545, Note_on_c, 3, 75, 0
2, 11549, Lyric_t, "le "
2, 11549, Lyric_t, "\015"
2, 11549, Note_on_c, 3, 77, 114
2, 11587, Note_on_c, 3, 77, 0
2, 11671, Lyric_t, "I'll "
2, 11671, Note_on_c, 3, 68, 117
2, 11699, Note_on_c, 3, 68, 0
2, 11700, Lyric_t, "bet "
2, 11700, Note_on_c, 3, 70, 117
2, 11728, Note_on_c, 3, 70, 0
2, 11731, Lyric_t, "the "
2, 11731, Note_on_c, 3, 68, 115
2, 11759, Note_on_c, 3, 68, 0
2, 11760, Lyric_t, "boys "
2, 11760, Note_on_c, 3, 73, 127
2, 11812, Note_on_c, 3, 73, 0
2, 11819, Lyric_t, "at "
2, 11819, Note_on_c, 3, 73, 115
2, 11847, Note_on_c, 3, 73, 0
2, 11851, Lyric_t, "home "
2, 11851, Note_on_c, 3, 70, 120
2, 11905, Note_on_c, 3, 70, 0
2, 11941, Lyric_t, "ca"
2, 11941, Note_on_c, 3, 70, 115
2, 11969, Note_on_c, 3, 70, 0
2, 11971, Lyric_t, "n't "
2, 11971, Note_on_c, 3, 68, 115
2, 11999, Note_on_c, 3, 68, 0
2, 11999, Lyric_t, "leave "
2, 11999, Note_on_c, 3, 73, 119
2, 12027, Note_on_c, 3, 73, 0
2, 12029, Lyric_t, "you "
2, 12029, Note_on_c, 3, 73, 119
2, 12057, Note_on_c, 3, 73, 0
2, 12060, Lyric_t, "a"
2, 12060, Note_on_c, 3, 73, 119
2, 12088, Note_on_c, 3, 73, 0
2, 12091, Lyric_t, "lone "
2, 12091, Lyric_t, "\015"
2, 12091, Note_on_c, 3, 70, 120
2, 12146, Note_on_c, 3, 70, 0
2, 12151, Lyric_t, "You "
2, 12151, Note_on_c, 3, 68, 115
2, 12179, Note_on_c, 3, 68, 0
2, 12179, Lyric_t, "lit"
2, 12179, Note_on_c, 3, 70, 115
