0, 0, Header, 0, 1, 480
1, 4015, Control_c, 3, 11, 80
1, 4080, Lyric_t, "MA"
1, 4080, Note_on_c, 3, 62, 111
1, 4080, Note_on_c, 9, 70, 34
1, 4100, Note_off_c, 9, 70, 0
1, 4187, Note_off_c, 3, 62, 0
1, 4200, Lyric_t, "KE "
1, 4200, Note_on_c, 3, 62, 110
1, 4200, Note_on_c, 9, 70, 35
1, 4220, Note_off_c, 9, 70, 0
1, 4307, Note_off_c, 3, 62, 0
1, 4320, Lyric_t, "LOVE "
1, 4320, Note_on_c, 3, 62, 111
1, 4320, Note_on_c, 9, 70, 57
1, 4340, Note_off_c, 9, 70, 0
1, 4427, Note_off_c, 3, 62, 0
1, 4560, Lyric_t, "TO "
1, 4560, Note_on_c, 3, 62, 111
1, 4560, Note_on_c, 9, 70, 34
1, 4580, Note_off_c, 9, 70, 0
1, 4667, Note_off_c, 3, 62, 0
1, 4680, Lyric_t, "YOU "
1, 4680, Note_on_c, 3, 69, 110
1, 4680, Note_on_c, 9, 70, 35
1, 4700, Note_off_c, 9, 70, 0
1, 4800, Note_on_c, 9, 70, 56
1, 4820, Note_off_c, 9, 70, 0
1, 4907, Note_off_c, 3, 69, 0
1, 4920, Lyric_t, "RIGHT "
1, 4920, Note_on_c, 3, 67, 111
1, 5040, Note_on_c, 9, 70, 34
1, 5060, Note_off_c, 9, 70, 0
1, 5147, Note_off_c, 3, 67, 0
1, 5160, Lyric_t, "NOW"
1, 5160, Note_on_c, 3, 67, 110
1, 5160, Note_on_c, 9, 70, 35
1, 5180, Note_off_c, 9, 70, 0
1, 5190, Lyric_t, "\015"
1, 5267, Note_off_c, 3, 67, 0
1, 5280, Note_on_c, 9, 70, 57
1, 5300, Note_off_c, 9, 70, 0
1, 5400, Lyric_t, "THAT"
1, 5400, Note_on_c, 3, 65, 110
1, 5430, Lyric_t, "'S "
1, 5507, Note_off_c, 3, 65, 0
1, 5520, Note_on_c, 9, 70, 34
1, 5540, Note_off_c, 9, 70, 0
1, 5640, Lyric_t, "ALL "
1, 5640, Note_on_c, 3, 64, 111
1, 5640, Note_on_c, 9, 70, 34
1, 5660, Note_off_c, 9, 70, 0
1, 5760, Note_on_c, 9, 70, 57
1, 5780, Note_off_c, 9, 70, 0
1, 5987, Note_off_c, 3, 64, 0
1, 6000, Note_on_c, 9, 70, 35
1, 6020, Note_off_c, 9, 70, 0
1, 6120, Lyric_t, "I "
1, 6120, Note_on_c, 3, 62, 111
1, 6120, Note_on_c, 9, 70, 34
1, 6140, Note_off_c, 9, 70, 0
1, 6227, Note_off_c, 3, 62, 0
1, 6240, Lyric_t, "WANT "
1, 6240, Note_on_c, 3, 62, 110
1, 6240, Note_on_c, 9, 70, 56
1, 6260, Note_off_c, 9, 70, 0
1, 6347, Note_off_c, 3, 62, 0
1, 6480, Lyric_t, "TO "
1, 6480, Note_on_c, 3, 62, 110
1, 6480, Note_on_c, 9, 70, 35
1, 6500, Note_off_c, 9, 70, 0
1, 6587, Note_off_c, 3, 62, 0
1, 6600, Lyric_t, "DO"
1, 6600, Note_on_c, 3, 64, 111
1, 6600, Note_on_c, 9, 70, 34
1, 6620, Note_off_c, 9, 70, 0
1, 6630, Lyric_t, "\015"
1, 6720, Note_off_c, 10, 55, 0
1, 6720, Note_off_c, 10, 62, 0
1, 6720, Note_off_c, 10, 65, 0
1, 6720, Note_off_c, 10, 69, 0
1, 6720, Note_off_c, 10, 70, 0
1, 6720, Note_off_c, 10, 74, 0
1, 6720, Note_on_c, 9, 70, 57
1, 6720, Note_on_c, 10, 57, 87
1, 6720, Note_on_c, 10, 62, 77
1, 6720, Note_on_c, 10, 64, 76
1, 6720, Note_on_c, 10, 67, 77
1, 6720, Note_on_c, 10, 72, 76
1, 6720, Note_on_c, 10, 76, 76
1, 6740, Note_off_c, 9, 70, 0
1, 6827, Note_off_c, 3, 64, 0
1, 6960, Note_on_c, 9, 70, 35
1, 6980, Note_off_c, 9, 70, 0
1, 7080, Note_on_c, 9, 70, 34
1, 7100, Note_off_c, 9, 70, 0
1, 7200, Note_on_c, 9, 70, 57
1, 7220, Note_off_c, 9, 70, 0
1, 7440, Note_on_c, 9, 70, 34
1, 7460, Note_off_c, 9, 70, 0
1, 7560, Note_on_c, 9, 70, 34
1, 7580, Note_off_c, 9, 70, 0
1, 7680, Note_off_c, 10, 57, 0
1, 7680, Note_off_c, 10, 62, 0
1, 7680, Note_off_c, 10, 64, 0
1, 7680, Note_off_c, 10, 67, 0
1, 7680, Note_off_c, 10, 72, 0
1, 7680, Note_off_c, 10, 76, 0
1, 7680, Note_on_c, 9, 70, 57
1, 7680, Note_on_c, 10, 55, 87
1, 7680, Note_on_c, 10, 62, 77
1, 7680, Note_on_c, 10, 69, 76
1, 7680, Note_on_c, 10, 70, 76
1, 7680, Note_on_c, 10, 74, 77
1, 7680, Note_on_c, 10, 77, 77
1, 7700, Note_off_c, 9, 70, 0
1, 7920, Lyric_t, "I "
1, 7920, Note_on_c, 3, 62, 111
1, 7920, Note_on_c, 9, 70, 35
1, 7940, Note_off_c, 9, 70, 0
1, 8027, Note_off_c, 3, 62, 0
1, 8040, Note_on_c, 9, 70, 34
1, 8060, Note_off_c, 9, 70, 0
1, 8160, Lyric_t, "KNOW "
1, 8160, Note_on_c, 3, 62, 110
1, 8160, Note_on_c, 9, 70, 56
1, 8180, Note_off_c, 9, 70, 0
1, 8267, Note_off_c, 3, 62, 0
1, 8400, Lyric_t, "YOU "
1, 8400, Note_on_c, 3, 62, 110
1, 8400, Note_on_c, 9, 70, 35
1, 8420, Note_off_c, 9, 70, 0
1, 8507, Note_off_c, 3, 62, 0
1, 8520, Lyric_t, "NEED "
1, 8520, Note_on_c, 3, 62, 111
1, 8520, Note_on_c, 9, 70, 35
1, 8540, Note_off_c, 9, 70, 0
1, 8640, Note_on_c, 9, 70, 56
1, 8660, Note_off_c, 9, 70, 0
1, 8747, Note_off_c, 3, 62, 0
1, 8760, Lyric_t, "IT "
1, 8760, Note_on_c, 3, 64, 110
1, 8880, Note_on_c, 9, 70, 34
1, 8900, Note_off_c, 9, 70, 0
1, 8987, Note_off_c, 3, 64, 0
1, 9000, Lyric_t, "GIRL"
1, 9000, Note_on_c, 3, 65, 111
1, 9000, Note_on_c, 9, 70, 35
1, 9020, Note_off_c, 9, 70, 0
1, 9030, Lyric_t, "\015"
1, 9060, Lyric_t, "\012"
1, 9107, Note_off_c, 3, 65, 0
1, 9120, Note_on_c, 9, 70, 56
1, 9140, Note_off_c, 9, 70, 0
1, 9360, Lyric_t, "AND "
1, 9360, Note_on_c, 3, 65, 111
1, 9360, Note_on_c, 9, 70, 35
1, 9380, Note_off_c, 9, 70, 0
1, 9467, Note_off_c, 3, 65, 0
1, 9480, Lyric_t, "YOU "
1, 9480, Note_on_c, 3, 65, 110
1, 9480, Note_on_c, 9, 70, 35
1, 9500, Note_off_c, 9, 70, 0
1, 9587, Note_off_c, 3, 65, 0
1, 9600, Lyric_t, "KNOW "
1, 9600, Note_on_c, 3, 64, 111
1, 9600, Note_on_c, 9, 70, 56
1, 9620, Note_off_c, 9, 70, 0
1, 9707, Note_off_c, 3, 64, 0
1, 9840, Lyric_t, "I "
1, 9840, Note_on_c, 3, 62, 110
1, 9840, Note_on_c, 9, 70, 35
1, 9860, Note_off_c, 9, 70, 0
1, 9947, Note_off_c, 3, 62, 0
1, 9960, Lyric_t, "NEED "
1, 9960, Note_on_c, 3, 62, 110
1, 9960, Note_on_c, 9, 70, 34
1, 9980, Note_off_c, 9, 70, 0
1, 10067, Note_off_c, 3, 62, 0
1, 10080, Note_on_c, 9, 70, 56
1, 10100, Note_off_c, 9, 70, 0
1, 10200, Lyric_t, "IT "
1, 10200, Note_on_c, 3, 62, 111
1, 10307, Note_off_c, 3, 62, 0
1, 10320, Note_on_c, 9, 70, 35
1, 10340, Note_off_c, 9, 70, 0
1, 10440, Lyric_t, "TOO "
1, 10440, Note_on_c, 3, 62, 111
1, 10440, Note_on_c, 9, 70, 35
1, 10460, Note_off_c, 9, 70, 0
1, 10547, Note_off_c, 3, 62, 0
1, 10560, Note_on_c, 9, 70, 56
1, 10580, Note_off_c, 9, 70, 0
1, 10800, Note_on_c, 9, 70, 34
1, 10820, Note_off_c, 9, 70, 0
1, 10920, Note_on_c, 9, 70, 35
1, 10940, Note_off_c, 9, 70, 0
1, 11040, Lyric_t, "CAUSE"
1, 11040, Note_off_c, 10, 55, 0
1, 11040, Note_off_c, 10, 62, 0
1, 11040, Note_off_c, 10, 69, 0
1, 11040, Note_off_c, 10, 70, 0
1, 11040, Note_off_c, 10, 74, 0
1, 11040, Note_off_c, 10, 77, 0
1, 11040, Note_on_c, 1, 31, 109
1, 11040, Note_on_c, 1, 43, 108
1, 11040, Note_on_c, 3, 62, 110
1, 11040, Note_on_c, 6, 69, 99
1, 11040, Note_on_c, 9, 70, 57
1, 11060, Note_off_c, 9, 70, 0
1, 11070, Lyric_t, "\015"
1, 11120, Note_off_c, 6, 69, 0
1, 11120, Note_on_c, 6, 70, 88
1, 11160, Note_on_c, 9, 40, 75
1, 11180, Note_off_c, 9, 40, 0
1, 11200, Note_off_c, 6, 70, 0
1, 11200, Note_on_c, 6, 72, 81
1, 11213, Pitch_bend_c, 1, 7851
1, 11243, Pitch_bend_c, 1, 7021
1, 11272, Pitch_bend_c, 1, 6330
1, 11280, Note_off_c, 6, 72, 0
1, 11280, Note_on_c, 6, 74, 83
1, 11280, Note_on_c, 9, 40, 106
1, 11280, Note_on_c, 9, 70, 34
1, 11300, Note_off_c, 9, 40, 0
1, 11300, Note_off_c, 9, 70, 0
1, 11303, Pitch_bend_c, 1, 5511
1, 11328, Pitch_bend_c, 1, 4681
1, 11356, Pitch_bend_c, 1, 3628
1, 11360, Note_off_c, 6, 74, 0
1, 11360, Note_on_c, 6, 77, 90
1, 11382, Pitch_bend_c, 1, 2692
1, 11387, Note_off_c, 3, 62, 0
1, 11400, Note_on_c, 9, 70, 34
1, 11410, Pitch_bend_c, 1, 1873
1, 11420, Note_off_c, 9, 70, 0
1, 11440, Note_off_c, 6, 77, 0
1, 11440, Note_on_c, 6, 79, 93
1, 11440, Control_c, 3, 11, 113
1, 11443, Pitch_bend_c, 1, 1288
1, 11472, Pitch_bend_c, 1, 1054
1, 11518, Pitch_bend_c, 1, 8320
1, 11520, Lyric_t, "I"
1, 11520, Note_off_c, 1, 31, 0
1, 11520, Note_off_c, 1, 43, 0
1, 11520, Note_off_c, 6, 79, 0
1, 11520, Note_on_c, 1, 31, 127
1, 11520, Note_on_c, 3, 67, 110
1, 11520, Note_on_c, 6, 81, 60
1, 11520, Note_on_c, 9, 35, 127
1, 11520, Note_on_c, 9, 49, 85
1, 11520, Note_on_c, 9, 70, 57
1, 11520, Note_on_c, 10, 55, 86
1, 11520, Note_on_c, 10, 62, 76
1, 11520, Note_on_c, 10, 65, 77
1, 11520, Note_on_c, 10, 69, 76
1, 11520, Note_on_c, 10, 70, 77
1, 11520, Note_on_c, 10, 74, 77
1, 11540, Note_off_c, 9, 35, 0
1, 11540, Note_off_c, 9, 49, 0
1, 11540, Note_off_c, 9, 70, 0
1, 11550, Lyric_t, "'VE "
1, 11627, Note_off_c, 1, 31, 0
1, 11640, Note_on_c, 1, 26, 111
1, 11648, Note_on_c, 9, 44, 71
1, 11668, Note_off_c, 9, 44, 0
1, 11747, Note_off_c, 1, 26, 0
1, 11760, Note_on_c, 1, 29, 110
1, 11760, Note_on_c, 9, 70, 34
1, 11766, Note_on_c, 9, 42, 91
1, 11780, Note_off_c, 9, 70, 0
1, 11786, Note_off_c, 9, 42, 0
1, 11867, Note_off_c, 1, 29, 0
1, 11880, Note_on_c, 1, 31, 127
1, 11880, Note_on_c, 9, 35, 112
1, 11880, Note_on_c, 9, 70, 35
1, 11887, Note_on_c, 9, 44, 90
1, 11900, Note_off_c, 9, 35, 0
1, 11900, Note_off_c, 9, 70, 0
1, 11907, Note_off_c, 9, 44, 0
1, 11987, Note_off_c, 1, 31, 0
1, 12000, Note_on_c, 9, 40, 115
1, 12000, Note_on_c, 9, 70, 57
1, 12020, Note_off_c, 9, 40, 0
1, 12020, Note_off_c, 9, 70, 0
1, 12107, Note_off_c, 3, 67, 0
1, 12120, Note_on_c, 1, 26, 80
1, 12128, Note_on_c, 9, 44, 67
1, 12148, Note_off_c, 9, 44, 0
1, 12227, Note_off_c, 1, 26, 0
1, 12238, Note_on_c, 9, 42, 92
1, 12240, Lyric_t, "FOUND"
1, 12240, Note_on_c, 1, 31, 108
1, 12240, Note_on_c, 3, 65, 111
1, 12240, Note_on_c, 9, 70, 34
1, 12258, Note_off_c, 9, 42, 0
1, 12260, Note_off_c, 9, 70, 0
1, 12270, Lyric_t, "\015"
1, 12347, Note_off_c, 1, 31, 0
1, 12360, Note_on_c, 1, 31, 123
1, 12360, Note_on_c, 9, 35, 121
1, 12360, Note_on_c, 9, 70, 35
1, 12363, Note_on_c, 9, 44, 127
1, 12380, Note_off_c, 9, 35, 0
1, 12380, Note_off_c, 9, 70, 0
1, 12383, Note_off_c, 9, 44, 0
1, 12467, Note_off_c, 3, 65, 0
1, 12480, Note_off_c, 1, 31, 0
1, 12480, Note_on_c, 9, 70, 56
1, 12485, Note_on_c, 9, 42, 55
1, 12500, Note_off_c, 9, 70, 0
1, 12505, Note_off_c, 9, 42, 0
1, 12598, Note_on_c, 9, 44, 78
1, 12618, Note_off_c, 9, 44, 0
1, 12720, Note_on_c, 9, 35, 123
1, 12720, Note_on_c, 9, 70, 34
1, 12722, Note_on_c, 9, 42, 127
1, 12740, Note_off_c, 9, 35, 0
1, 12740, Note_off_c, 9, 70, 0
1, 12742, Note_off_c, 9, 42, 0
1, 12840, Note_on_c, 8, 69, 81
1, 12840, Note_on_c, 9, 70, 35
1, 12841, Note_off_c, 8, 69, 0
1, 12846, Note_on_c, 9, 44, 85
1, 12860, Note_off_c, 9, 70, 0
1, 12866, Note_off_c, 9, 44, 0
1, 12960, Note_on_c, 8, 65, 108
1, 12960, Note_on_c, 8, 74, 109
1, 12960, Note_on_c, 9, 40, 115
1, 12960, Note_on_c, 9, 70, 57
1, 12961, Note_off_c, 8, 65, 0
1, 12961, Note_off_c, 8, 74, 0
1, 12980, Note_off_c, 9, 40, 0
1, 12980, Note_off_c, 9, 70, 0
1, 13080, Lyric_t, "WHAT "
1, 13080, Note_on_c, 3, 64, 111
1, 13080, Note_on_c, 9, 35, 126
1, 13088, Note_on_c, 9, 44, 64
1, 13100, Note_off_c, 9, 35, 0
1, 13108, Note_off_c, 9, 44, 0
1, 13187, Note_off_c, 3, 64, 0
1, 13200, Lyric_t, "THE "
1, 13200, Note_on_c, 3, 65, 110
1, 13200, Note_on_c, 9, 70, 34
1, 13205, Note_on_c, 9, 42, 94
1, 13220, Note_off_c, 9, 70, 0
1, 13225, Note_off_c, 9, 42, 0
1, 13307, Note_off_c, 3, 65, 0
1, 13320, Lyric_t, "WORLD "
1, 13320, Note_on_c, 1, 26, 111
1, 13320, Note_on_c, 3, 64, 110
1, 13320, Note_on_c, 9, 70, 34
1, 13325, Note_on_c, 9, 44, 78
1, 13340, Note_off_c, 9, 70, 0
1, 13345, Note_off_c, 9, 44, 0
1, 13427, Note_off_c, 1, 26, 0
1, 13440, Note_off_c, 10, 55, 0
1, 13440, Note_off_c, 10, 62, 0
1, 13440, Note_off_c, 10, 65, 0
1, 13440, Note_off_c, 10, 69, 0
1, 13440, Note_off_c, 10, 70, 0
1, 13440, Note_off_c, 10, 74, 0
1, 13440, Note_on_c, 1, 31, 126
1, 13440, Note_on_c, 9, 35, 125
1, 13440, Note_on_c, 9, 42, 127
1, 13440, Note_on_c, 9, 70, 57
1, 13440, Note_on_c, 10, 55, 80
1, 13440, Note_on_c, 10, 62, 71
1, 13440, Note_on_c, 10, 65, 70
1, 13440, Note_on_c, 10, 69, 70
1, 13440, Note_on_c, 10, 70, 71
1, 13440, Note_on_c, 10, 74, 71
1, 13460, Note_off_c, 9, 35, 0
1, 13460, Note_off_c, 9, 42, 0
1, 13460, Note_off_c, 9, 70, 0
1, 13547, Note_off_c, 1, 31, 0
1, 13547, Note_off_c, 3, 64, 0
1, 13560, Note_on_c, 1, 26, 110
1, 13568, Note_on_c, 9, 44, 71
1, 13588, Note_off_c, 9, 44, 0
1, 13667, Note_off_c, 1, 26, 0
1, 13680, Note_on_c, 1, 29, 111
1, 13680, Note_on_c, 9, 70, 35
1, 13686, Note_on_c, 9, 42, 90
1, 13700, Note_off_c, 9, 70, 0
1, 13706, Note_off_c, 9, 42, 0
1, 13787, Note_off_c, 1, 29, 0
1, 13800, Lyric_t, "IS "
1, 13800, Note_on_c, 1, 31, 127
1, 13800, Note_on_c, 3, 62, 111
1, 13800, Note_on_c, 9, 35, 116
1, 13800, Note_on_c, 9, 70, 34
1, 13807, Note_on_c, 9, 44, 91
1, 13820, Note_off_c, 9, 35, 0
1, 13820, Note_off_c, 9, 70, 0
1, 13827, Note_off_c, 9, 44, 0
1, 13907, Note_off_c, 1, 31, 0
1, 13907, Note_off_c, 3, 62, 0
1, 13920, Note_on_c, 9, 40, 114
1, 13920, Note_on_c, 9, 70, 56
1, 13940, Note_off_c, 9, 40, 0
1, 13940, Note_off_c, 9, 70, 0
1, 14040, Note_on_c, 1, 26, 80
1, 14048, Note_on_c, 9, 44, 66
1, 14068, Note_off_c, 9, 44, 0
1, 14147, Note_off_c, 1, 26, 0
1, 14158, Note_on_c, 9, 42, 92
1, 14160, Note_on_c, 1, 31, 108
1, 14160, Note_on_c, 9, 70, 35
1, 14178, Note_off_c, 9, 42, 0
1, 14180, Note_off_c, 9, 70, 0
1, 14267, Note_off_c, 1, 31, 0
1, 14280, Lyric_t, "SEAR"
1, 14280, Note_off_c, 10, 55, 0
1, 14280, Note_off_c, 10, 62, 0
1, 14280, Note_off_c, 10, 65, 0
1, 14280, Note_off_c, 10, 69, 0
1, 14280, Note_off_c, 10, 70, 0
1, 14280, Note_off_c, 10, 74, 0
1, 14280, Note_on_c, 1, 33, 123
1, 14280, Note_on_c, 3, 62, 110
1, 14280, Note_on_c, 9, 35, 126
1, 14280, Note_on_c, 9, 70, 34
1, 14280, Note_on_c, 10, 57, 80
1, 14280, Note_on_c, 10, 62, 70
1, 14280, Note_on_c, 10, 64, 71
1, 14280, Note_on_c, 10, 67, 71
1, 14280, Note_on_c, 10, 72, 70
1, 14280, Note_on_c, 10, 76, 70
1, 14283, Note_on_c, 9, 44, 126
1, 14300, Note_off_c, 9, 35, 0
1, 14300, Note_off_c, 9, 70, 0
1, 14303, Note_off_c, 9, 44, 0
1, 14387, Note_off_c, 3, 62, 0
1, 14400, Note_off_c, 1, 33, 0
1, 14400, Note_on_c, 6, 79, 64
1, 14400, Note_on_c, 9, 70, 57
1, 14405, Note_on_c, 9, 42, 55
1, 14407, Note_off_c, 6, 81, 0
1, 14420, Note_off_c, 9, 70, 0
1, 14425, Note_off_c, 9, 42, 0
1, 14518, Note_on_c, 9, 44, 79
1, 14520, Lyric_t, "CHIN"
1, 14520, Note_on_c, 3, 60, 111
1, 14538, Note_off_c, 9, 44, 0
1, 14550, Lyric_t, "' "
1, 14627, Note_off_c, 3, 60, 0
1, 14640, Lyric_t, "FOR"
1, 14640, Note_on_c, 3, 62, 111
1, 14640, Note_on_c, 9, 35, 127
1, 14640, Note_on_c, 9, 70, 35
1, 14642, Note_on_c, 9, 42, 127
1, 14660, Note_off_c, 9, 35, 0
1, 14660, Note_off_c, 9, 70, 0
1, 14662, Note_off_c, 9, 42, 0
1, 14670, Lyric_t, "\015"
1, 14700, Lyric_t, "\012"
1, 14760, Note_on_c, 9, 70, 34
1, 14766, Note_on_c, 9, 44, 85
1, 14780, Note_off_c, 9, 70, 0
1, 14786, Note_off_c, 9, 44, 0
1, 14867, Note_off_c, 3, 62, 0
1, 14880, Note_on_c, 8, 65, 109
1, 14880, Note_on_c, 8, 74, 108
1, 14880, Note_on_c, 9, 40, 115
1, 14880, Note_on_c, 9, 70, 57
1, 14881, Note_off_c, 8, 65, 0
1, 14881, Note_off_c, 8, 74, 0
1, 14900, Note_off_c, 9, 40, 0
