2, 10140, Lyric_t, "ry "
2, 10170, Note_on_c, 0, 61, 0
2, 10198, Pitch_bend_c, 0, 6436
2, 10200, Note_on_c, 0, 65, 102
2, 10200, Lyric_t, "me "
2, 10200, Lyric_t, "\015"
2, 10201, Pitch_bend_c, 0, 1405
2, 10203, Pitch_bend_c, 0, 0
2, 10214, Pitch_bend_c, 0, 1873
2, 10216, Pitch_bend_c, 0, 4681
2, 10218, Pitch_bend_c, 0, 7840
2, 10221, Pitch_bend_c, 0, 8192
2, 10254, Pitch_bend_c, 0, 4330
2, 10257, Pitch_bend_c, 0, 0
2, 10265, Pitch_bend_c, 0, 235
2, 10267, Pitch_bend_c, 0, 2107
2, 10270, Pitch_bend_c, 0, 4564
2, 10273, Pitch_bend_c, 0, 7255
2, 10275, Pitch_bend_c, 0, 8192
2, 10320, Note_on_c, 0, 65, 0
2, 10380, Note_on_c, 0, 61, 127
2, 10380, Lyric_t, "And "
2, 10440, Note_on_c, 0, 61, 0
2, 10440, Note_on_c, 0, 63, 87
2, 10440, Lyric_t, "I "
2, 10470, Note_on_c, 0, 63, 0
2, 10486, Pitch_bend_c, 0, 5032
2, 10488, Pitch_bend_c, 0, 0
2, 10500, Note_on_c, 0, 65, 102
2, 10500, Lyric_t, "knew "
2, 10504, Pitch_bend_c, 0, 1
2, 10506, Pitch_bend_c, 0, 2224
2, 10509, Pitch_bend_c, 0, 4915
2, 10512, Pitch_bend_c, 0, 7723
2, 10514, Pitch_bend_c, 0, 8192
2, 10576, Pitch_bend_c, 0, 8426
2, 10578, Pitch_bend_c, 0, 11117
2, 10581, Pitch_bend_c, 0, 12053
2, 10584, Pitch_bend_c, 0, 10649
2, 10586, Pitch_bend_c, 0, 8192
2, 10620, Note_on_c, 0, 65, 0
2, 10620, Note_on_c, 0, 63, 86
2, 10620, Lyric_t, "for "
2, 10650, Note_on_c, 0, 63, 0
2, 10660, Pitch_bend_c, 0, 7606
2, 10662, Pitch_bend_c, 0, 937
2, 10664, Pitch_bend_c, 0, 0
2, 10677, Pitch_bend_c, 0, 118
2, 10680, Note_on_c, 0, 63, 95
2, 10680, Pitch_bend_c, 0, 1756
2, 10680, Lyric_t, "sure "
2, 10682, Pitch_bend_c, 0, 4096
2, 10685, Pitch_bend_c, 0, 6670
2, 10688, Pitch_bend_c, 0, 8192
2, 10860, Note_on_c, 0, 63, 0
2, 10860, Note_on_c, 0, 61, 127
2, 10860, Lyric_t, "I "
2, 10920, Note_on_c, 0, 61, 0
2, 10920, Note_on_c, 0, 63, 104
2, 10920, Lyric_t, "was "
2, 10965, Pitch_bend_c, 0, 6787
2, 10968, Pitch_bend_c, 0, 0
2, 10980, Note_on_c, 0, 63, 0
2, 10980, Note_on_c, 0, 63, 114
2, 10980, Lyric_t, "loved "
2, 10980, Lyric_t, "\015"
2, 10980, Lyric_t, "\012"
2, 10981, Pitch_bend_c, 0, 2107
2, 10983, Pitch_bend_c, 0, 4915
2, 10986, Pitch_bend_c, 0, 8192
2, 11147, Control_c, 0, 1, 1
2, 11149, Control_c, 0, 1, 3
2, 11152, Control_c, 0, 1, 9
2, 11154, Control_c, 0, 1, 18
2, 11157, Control_c, 0, 1, 26
2, 11160, Control_c, 0, 1, 32
2, 11162, Control_c, 0, 1, 34
2, 11170, Control_c, 0, 1, 32
2, 11178, Control_c, 0, 1, 25
2, 11181, Control_c, 0, 1, 21
2, 11183, Control_c, 0, 1, 18
2, 11186, Control_c, 0, 1, 14
2, 11188, Control_c, 0, 1, 8
2, 11191, Control_c, 0, 1, 7
2, 11193, Control_c, 0, 1, 4
2, 11196, Control_c, 0, 1, 6
2, 11201, Control_c, 0, 1, 1
2, 11204, Control_c, 0, 1, 0
2, 11370, Note_on_c, 0, 63, 0
2, 11460, Note_on_c, 0, 56, 112
2, 11460, Lyric_t, "If "
2, 11520, Note_on_c, 0, 56, 0
2, 11520, Note_on_c, 0, 65, 102
2, 11520, Lyric_t, "I "
2, 11550, Note_on_c, 0, 65, 0
2, 11580, Note_on_c, 0, 65, 112
2, 11580, Lyric_t, "could "
2, 11694, Pitch_bend_c, 0, 4096
2, 11697, Pitch_bend_c, 0, 0
2, 11700, Note_on_c, 0, 65, 0
2, 11700, Note_on_c, 0, 68, 106
2, 11700, Lyric_t, "get "
2, 11708, Pitch_bend_c, 0, 352
2, 11710, Pitch_bend_c, 0, 2341
2, 11713, Pitch_bend_c, 0, 4798
2, 11716, Pitch_bend_c, 0, 7723
2, 11718, Pitch_bend_c, 0, 8192
2, 11790, Note_on_c, 0, 68, 0
2, 11940, Note_on_c, 0, 61, 127
2, 11940, Lyric_t, "an"
2, 12000, Note_on_c, 0, 61, 0
2, 12000, Note_on_c, 0, 63, 86
2, 12000, Lyric_t, "oth"
2, 12030, Note_on_c, 0, 63, 0
2, 12060, Note_on_c, 0, 63, 104
2, 12060, Lyric_t, "er "
2, 12167, Pitch_bend_c, 0, 7957
2, 12170, Pitch_bend_c, 0, 1639
2, 12172, Pitch_bend_c, 0, 0
2, 12180, Note_on_c, 0, 63, 0
2, 12180, Note_on_c, 0, 65, 95
2, 12180, Lyric_t, "chance, "
2, 12183, Pitch_bend_c, 0, 118
2, 12185, Pitch_bend_c, 0, 1873
2, 12188, Pitch_bend_c, 0, 4096
2, 12191, Pitch_bend_c, 0, 5851
2, 12193, Pitch_bend_c, 0, 7255
2, 12196, Pitch_bend_c, 0, 8192
2, 12270, Note_on_c, 0, 65, 0
2, 12420, Note_on_c, 0, 63, 97
2, 12420, Lyric_t, "an"
2, 12433, Pitch_bend_c, 0, 10181
2, 12435, Pitch_bend_c, 0, 13457
2, 12437, Pitch_bend_c, 0, 14393
2, 12440, Pitch_bend_c, 0, 13457
2, 12443, Pitch_bend_c, 0, 11000
2, 12446, Pitch_bend_c, 0, 8192
2, 12480, Note_on_c, 0, 63, 0
2, 12480, Note_on_c, 0, 61, 116
2, 12480, Lyric_t, "oth"
2, 12510, Note_on_c, 0, 61, 0
2, 12540, Note_on_c, 0, 61, 127
2, 12540, Lyric_t, "er "
2, 12645, Pitch_bend_c, 0, 6319
2, 12648, Pitch_bend_c, 0, 2809
2, 12651, Pitch_bend_c, 0, 0
2, 12660, Note_on_c, 0, 61, 0
2, 12660, Note_on_c, 0, 65, 106
2, 12660, Lyric_t, "walk, "
2, 12667, Pitch_bend_c, 0, 1873
2, 12668, Pitch_bend_c, 0, 5383
2, 12671, Pitch_bend_c, 0, 8192
2, 12720, Note_on_c, 0, 65, 0
2, 12900, Note_on_c, 0, 61, 107
2, 12900, Lyric_t, "an"
2, 12930, Note_on_c, 0, 61, 0
2, 12960, Note_on_c, 0, 61, 127
2, 12960, Lyric_t, "oth"
2, 12990, Note_on_c, 0, 61, 0
2, 13020, Note_on_c, 0, 61, 123
2, 13020, Lyric_t, "er "
2, 13110, Note_on_c, 0, 61, 0
2, 13126, Pitch_bend_c, 0, 4564
2, 13129, Pitch_bend_c, 0, 0
2, 13140, Note_on_c, 0, 61, 113
2, 13140, Lyric_t, "dance "
2, 13144, Pitch_bend_c, 0, 1873
2, 13147, Pitch_bend_c, 0, 4447
2, 13150, Pitch_bend_c, 0, 6787
2, 13152, Pitch_bend_c, 0, 8192
2, 13260, Note_on_c, 0, 61, 0
2, 13260, Note_on_c, 0, 60, 98
2, 13260, Lyric_t, "with "
2, 13289, Pitch_bend_c, 0, 9479
2, 13292, Pitch_bend_c, 0, 12170
2, 13294, Pitch_bend_c, 0, 13691
2, 13297, Pitch_bend_c, 0, 13457
2, 13299, Pitch_bend_c, 0, 10415
2, 13302, Pitch_bend_c, 0, 8192
2, 13320, Note_on_c, 0, 60, 0
2, 13320, Note_on_c, 0, 58, 90
2, 13320, Lyric_t, "hIM "
2, 13320, Lyric_t, "\015"
2, 13440, Note_on_c, 0, 58, 0
2, 13489, Pitch_bend_c, 0, 7372
2, 13491, Pitch_bend_c, 0, 3394
2, 13494, Pitch_bend_c, 0, 0
2, 13500, Note_on_c, 0, 66, 127
2, 13500, Lyric_t, "I'd "
2, 13504, Pitch_bend_c, 0, 1873
2, 13507, Pitch_bend_c, 0, 4096
2, 13510, Pitch_bend_c, 0, 6085
