2, 2880, Note_on_c, 9, 83, 84
2, 3022, Note_on_c, 9, 83, 0
2, 3024, Note_on_c, 9, 83, 60
2, 3166, Note_on_c, 9, 83, 0
2, 3168, Note_on_c, 9, 83, 84
2, 3310, Note_on_c, 9, 83, 0
2, 3312, Note_on_c, 9, 83, 60
2, 3454, Note_on_c, 9, 83, 0
2, 3456, Note_on_c, 9, 83, 84
2, 3598, Note_on_c, 9, 83, 0
2, 3600, Note_on_c, 9, 83, 60
2, 3742, Note_on_c, 9, 83, 0
2, 3744, Note_on_c, 9, 83, 84
2, 3886, Note_on_c, 9, 83, 0
2, 3888, Note_on_c, 9, 83, 60
2, 4030, Note_on_c, 9, 83, 0
2, 4032, Note_on_c, 9, 83, 84
2, 4174, Note_on_c, 9, 83, 0
2, 4176, Note_on_c, 9, 83, 60
2, 4318, Note_on_c, 9, 83, 0
2, 4320, Note_on_c, 9, 83, 84
2, 4462, Note_on_c, 9, 83, 0
2, 4464, Note_on_c, 9, 83, 60
2, 4606, Note_on_c, 9, 83, 0
2, 4608, Note_on_c, 9, 83, 84
2, 4750, Note_on_c, 9, 83, 0
2, 4752, Note_on_c, 9, 83, 60
2, 4894, Note_on_c, 9, 83, 0
2, 4896, Note_on_c, 9, 83, 84
2, 5038, Note_on_c, 9, 83, 0
2, 5040, Note_on_c, 9, 83, 60
2, 5182, Note_on_c, 9, 83, 0
2, 5184, Note_on_c, 9, 83, 84
2, 5326, Note_on_c, 9, 83, 0
2, 5328, Note_on_c, 9, 83, 60
2, 5470, Note_on_c, 9, 83, 0
2, 5472, Note_on_c, 9, 83, 84
2, 5614, Note_on_c, 9, 83, 0
2, 5616, Note_on_c, 9, 83, 60
2, 5758, Note_on_c, 9, 83, 0
2, 5760, Note_on_c, 9, 83, 84
2, 5902, Note_on_c, 9, 83, 0
2, 5904, Note_on_c, 9, 83, 60
2, 6046, Note_on_c, 9, 83, 0
2, 6048, Note_on_c, 9, 83, 84
2, 6190, Note_on_c, 9, 83, 0
2, 6192, Note_on_c, 9, 83, 60
2, 6334, Note_on_c, 9, 83, 0
2, 6336, Note_on_c, 9, 83, 84
2, 6478, Note_on_c, 9, 83, 0
2, 6480, Note_on_c, 9, 83, 60
2, 6622, Note_on_c, 9, 83, 0
2, 6624, Note_on_c, 9, 83, 84
2, 6766, Note_on_c, 9, 83, 0
2, 6768, Note_on_c, 9, 83, 60
2, 6910, Note_on_c, 9, 83, 0
2, 6912, Control_c, 9, 7, 127
2, 6912, Note_on_c, 9, 83, 84
2, 6935, Control_c, 9, 7, 126
2, 6958, Control_c, 9, 7, 125
2, 6981, Control_c, 9, 7, 124
2, 7005, Control_c, 9, 7, 123
2, 7028, Control_c, 9, 7, 122
2, 7051, Control_c, 9, 7, 121
2, 7054, Note_off_c, 9, 83, 0
2, 7056, Note_on_c, 9, 83, 60
2, 7074, Control_c, 9, 7, 120
2, 7098, Control_c, 9, 7, 119
2, 7121, Control_c, 9, 7, 118
2, 7144, Control_c, 9, 7, 117
2, 7168, Control_c, 9, 7, 116
2, 7191, Control_c, 9, 7, 115
2, 7198, Note_off_c, 9, 83, 0
2, 7200, Note_on_c, 9, 83, 84
2, 7214, Control_c, 9, 7, 114
2, 7237, Control_c, 9, 7, 113
2, 7261, Control_c, 9, 7, 112
2, 7284, Control_c, 9, 7, 111
2, 7307, Control_c, 9, 7, 110
2, 7330, Control_c, 9, 7, 109
2, 7342, Note_off_c, 9, 83, 0
2, 7344, Note_on_c, 9, 83, 60
2, 7354, Control_c, 9, 7, 108
2, 7377, Control_c, 9, 7, 107
2, 7400, Control_c, 9, 7, 106
2, 7424, Control_c, 9, 7, 105
2, 7447, Control_c, 9, 7, 104
2, 7470, Control_c, 9, 7, 103
2, 7486, Note_off_c, 9, 83, 0
2, 7488, Note_on_c, 9, 83, 84
2, 7493, Control_c, 9, 7, 102
2, 7517, Control_c, 9, 7, 101
2, 7540, Control_c, 9, 7, 100
2, 7563, Control_c, 9, 7, 99
2, 7586, Control_c, 9, 7, 98
2, 7610, Control_c, 9, 7, 97
2, 7630, Note_off_c, 9, 83, 0
2, 7632, Note_on_c, 9, 83, 60
2, 7633, Control_c, 9, 7, 96
2, 7656, Control_c, 9, 7, 95
2, 7680, Control_c, 9, 7, 94
2, 7705, Control_c, 9, 7, 93
2, 7731, Control_c, 9, 7, 92
2, 7756, Control_c, 9, 7, 91
2, 7774, Note_off_c, 9, 83, 0
2, 7776, Note_on_c, 9, 83, 84
2, 7782, Control_c, 9, 7, 90
2, 7808, Control_c, 9, 7, 89
2, 7833, Control_c, 9, 7, 88
2, 7859, Control_c, 9, 7, 87
2, 7884, Control_c, 9, 7, 86
2, 7910, Control_c, 9, 7, 85
2, 7918, Note_off_c, 9, 83, 0
2, 7920, Note_on_c, 9, 83, 60
2, 7936, Control_c, 9, 7, 84
2, 7961, Control_c, 9, 7, 83
2, 7987, Control_c, 9, 7, 82
2, 8012, Control_c, 9, 7, 81
2, 8038, Control_c, 9, 7, 80
2, 8062, Note_off_c, 9, 83, 0
2, 8064, Control_c, 9, 7, 79
2, 8064, Note_on_c, 9, 83, 84
2, 8089, Control_c, 9, 7, 78
2, 8115, Control_c, 9, 7, 77
2, 8140, Control_c, 9, 7, 76
2, 8166, Control_c, 9, 7, 75
2, 8192, Control_c, 9, 7, 74
2, 8206, Note_off_c, 9, 83, 0
2, 8208, Note_on_c, 9, 83, 60
2, 8217, Control_c, 9, 7, 73
2, 8243, Control_c, 9, 7, 72
2, 8268, Control_c, 9, 7, 71
2, 8294, Control_c, 9, 7, 70
2, 8320, Control_c, 9, 7, 69
2, 8345, Control_c, 9, 7, 68
2, 8350, Note_off_c, 9, 83, 0
2, 8352, Note_on_c, 9, 83, 84
2, 8371, Control_c, 9, 7, 67
2, 8396, Control_c, 9, 7, 66
2, 8422, Control_c, 9, 7, 65
2, 8448, Control_c, 9, 7, 64
2, 8484, Control_c, 9, 7, 63
2, 8494, Note_off_c, 9, 83, 0
2, 8496, Note_on_c, 9, 83, 60
2, 8521, Control_c, 9, 7, 62
2, 8557, Control_c, 9, 7, 61
2, 8594, Control_c, 9, 7, 60
2, 8630, Control_c, 9, 7, 59
2, 8638, Note_off_c, 9, 83, 0
2, 8640, Note_on_c, 9, 83, 84
